time,seconds_elapsed,z,y,x
1773573157248227800,40.883227783203125,-0.29145240783691406,-0.20458483695983887,-0.00409775972366333
1773573157258378200,40.893378173828125,-0.16774749755859375,-0.27048635482788086,-0.0024694204330444336
1773573157268520200,40.90352026367187,-0.009174346923828125,-0.17717695236206055,-0.0858805775642395
1773573157278669800,40.913669921875,-0.0015201568603515625,0.006516814231872559,-0.021609768271446228
1773573157288867000,40.9238671875,-0.1439189910888672,0.1482250690460205,0.03788577765226364
1773573157299021300,40.93402124023437,-0.3072671890258789,0.10323262214660645,0.05678350478410721
1773573157309138700,40.944138671875,-0.4489288330078125,0.0561366081237793,0.049138233065605164
1773573157319289600,40.95428955078125,-0.4356117248535156,0.04368126392364502,-0.026040583848953247
1773573157329427200,40.96442724609375,-0.20555877685546875,-0.0004584789276123047,-0.10002285242080688
1773573157339576600,40.97457666015625,0.05010032653808594,0.021819233894348145,0.03959035873413086
1773573157349728500,40.984728515625,0.18835926055908203,-0.04114413261413574,0.20499610900878906
1773573157359878100,40.99487817382813,0.17618560791015625,-0.02665412425994873,0.34855639934539795
1773573157370027500,41.00502758789062,0.13834285736083984,0.2272052764892578,0.47394371032714844
1773573157380177000,41.01517700195313,0.1562957763671875,0.34317874908447266,0.5433956980705261
1773573157390348000,41.02534814453125,0.2867002487182617,0.270505428314209,0.500792920589447
1773573157400500000,41.0355,0.44823551177978516,0.1606147289276123,0.2088000774383545
1773573157410637800,41.04563793945312,0.48882484436035156,0.18831956386566162,0.022881388664245605
1773573157420788500,41.05578857421875,0.45250892639160156,0.27199578285217285,0.0485692024230957
1773573157430937900,41.065937744140626,0.3824138641357422,0.2773857116699219,0.13313817977905273
1773573157441088300,41.07608813476563,0.3448772430419922,0.2141801118850708,0.1362154483795166
1773573157451237600,41.08623754882812,0.2868309020996094,0.21550476551055908,0.1307070255279541
1773573157461387800,41.0963876953125,0.2700614929199219,0.2509951591491699,0.14055085182189941
1773573157471537700,41.10653759765625,0.27086925506591797,0.3420906066894531,0.09136581420898438
1773573157481687800,41.11668774414063,0.1566610336303711,0.32053935527801514,0.02182793617248535
1773573157491850800,41.126850830078126,0.1476449966430664,0.2313385009765625,0.04742264747619629
1773573157502002200,41.13700219726562,0.2776050567626953,0.1755450963973999,-0.08165693283081055
1773573157512138000,41.147137939453124,0.2553844451904297,0.1235504150390625,-0.22791671752929688
1773573157522287600,41.15728759765625,0.1042318344116211,0.15525531768798828,-0.16840529441833496
1773573157532437000,41.16743701171875,-0.03862476348876953,0.22630536556243896,-0.013769149780273438
1773573157542586600,41.17758666992187,-0.18512535095214844,0.14630186557769775,0.04159975051879883
1773573157552754400,41.18775439453125,-0.2569093704223633,-0.02580195665359497,0.10022902488708496
1773573157562905900,41.19790576171875,-0.18418312072753906,-0.20941823720932007,0.20245671272277832
1773573157573054000,41.20805395507813,-0.18700885772705078,-0.34963005781173706,0.0494084358215332
1773573157583205000,41.218205078125,-0.2315216064453125,-0.3155885934829712,-0.11272048950195312
1773573157593361700,41.22836157226563,-0.2153329849243164,-0.07194611430168152,-0.15608835220336914
1773573157603513600,41.238513671875,-0.30727291107177734,0.025546252727508545,-0.31279468536376953
1773573157613651500,41.2486513671875,-0.2336721420288086,-0.061230093240737915,-0.22128963470458984
1773573157623801900,41.2588017578125,0.025381088256835938,-0.18649563193321228,-0.03642463684082031
1773573157633943000,41.26894311523437,0.1307811737060547,-0.3043719530105591,-0.07355976104736328
1773573157644092400,41.279092529296875,0.0989389419555664,-0.1930941641330719,-0.07776355743408203
1773573157654245600,41.28924560546875,0.0694284439086914,0.05655363202095032,-0.15065383911132812
1773573157664395300,41.299395263671876,-0.01731395721435547,0.18495064973831177,-0.33907508850097656
1773573157674541000,41.309541015625,-0.18045425415039062,0.16716064512729645,-0.3649759292602539
1773573157684690700,41.31969067382813,-0.37325477600097656,0.1368119716644287,-0.16447734832763672
1773573157694859500,41.32985961914063,-0.4638652801513672,0.14825059473514557,0.030850887298583984
1773573157705011000,41.340010986328124,-0.3569493293762207,0.06473112106323242,-0.060964107513427734
1773573157715154200,41.350154296875,-0.26172351837158203,0.024237006902694702,-0.3409852981567383
1773573157725304800,41.36030493164063,-0.23933029174804688,0.05899776518344879,-0.4277839660644531
1773573157735454000,41.37045385742187,-0.2812228202819824,0.07867935299873352,-0.11481046676635742
1773573157745604400,41.38060424804687,-0.27785348892211914,0.04616033658385277,0.13421058654785156
1773573157755758000,41.39075805664063,-0.2762117385864258,0.05181130766868591,0.08431482315063477
1773573157765909000,41.40090893554687,-0.2953510284423828,0.07440443336963654,0.03238821029663086
1773573157776054000,41.411053955078124,-0.3548731803894043,0.03010045737028122,-0.0877523422241211
1773573157786204400,41.421204345703124,-0.3741912841796875,0.011242277920246124,-0.19870471954345703
1773573157796364800,41.43136474609375,-0.46716737747192383,0.015932314097881317,-0.28708314895629883
1773573157806516200,41.44151611328125,-0.5859503746032715,-0.018562890589237213,-0.2286539077758789
1773573157816654300,41.451654296875,-0.7032375335693359,-0.043907493352890015,-0.041595458984375
1773573157826804500,41.46180444335938,-0.7454419136047363,-0.06767258048057556,0.37644529342651367
1773573157836967200,41.47196728515625,-0.6513242721557617,-0.10493456572294235,0.5903329849243164
1773573157847118300,41.48211840820313,-0.3441643714904785,-0.06708469986915588,0.46578264236450195
1773573157857270000,41.49227001953125,-0.02404308319091797,0.046480972319841385,0.3605632781982422
1773573157867421400,41.50242138671875,0.08092117309570312,0.04435787349939346,0.3306870460510254
1773573157877573000,41.51257299804688,-0.022805213928222656,-0.011980555951595306,0.2602553367614746
1773573157887724300,41.522724365234374,-0.15291786193847656,0.00010238587856292725,0.24935579299926758
1773573157897870300,41.53287036132812,-0.08850479125976562,-0.0669919028878212,0.33519506454467773
1773573157908021000,41.54302099609375,0.20761346817016602,-0.1361691951751709,0.29512739181518555
1773573157918177800,41.553177734375,0.5573420524597168,-0.16375096142292023,0.20695972442626953
1773573157928329200,41.5633291015625,0.8014850616455078,-0.17137737572193146,0.26317596435546875
1773573157938476300,41.573476318359376,0.6984024047851562,-0.04444250464439392,0.39574337005615234
1773573157948627200,41.58362719726563,0.0449671745300293,0.12909430265426636,0.46812915802001953
1773573157958773500,41.5937734375,-0.4789433479309082,0.16876837611198425,0.4281949996948242
1773573157968924000,41.603923828125,-0.6812734603881836,0.12249764800071716,0.23902034759521484
1773573157979073300,41.6140732421875,-0.7122292518615723,0.004139125347137451,0.10834789276123047
1773573157989223700,41.6242236328125,-0.5658860206604004,-0.060541972517967224,-0.039374351501464844
1773573157999375000,41.634375,-0.389737606048584,-0.02058139443397522,-0.3120088577270508
1773573158009525500,41.644525390625,-0.18706250190734863,-0.024767398834228516,-0.30650997161865234
1773573158019677000,41.654677001953125,0.2645246982574463,-0.08007770776748657,-0.02754688262939453
1773573158029827600,41.66482763671875,0.419722318649292,-0.023632138967514038,0.21975421905517578
1773573158039976700,41.67497680664062,0.4332282543182373,0.10089796781539917,0.3211097717285156
1773573158050127000,41.68512719726562,0.29637670516967773,0.2046528160572052,0.4493083953857422
1773573158060274400,41.6952744140625,0.27901387214660645,0.16068035364151,0.639246940612793
1773573158070424600,41.705424560546874,0.3668332099914551,0.1577526330947876,0.6393966674804688
1773573158080583400,41.71558349609375,0.4185667037963867,0.18181997537612915,0.2886228561401367
1773573158090734300,41.725734375,0.40196681022644043,0.2645620107650757,-0.103363037109375
1773573158100884700,41.735884765625,0.33963727951049805,0.33629006147384644,-0.33541393280029297
1773573158111035600,41.74603564453125,0.29455530643463135,0.24218928813934326,-0.2589588165283203
1773573158121166600,41.75616650390625,0.3886144161224365,0.0889771580696106,0.18682384490966797
1773573158131315500,41.7663154296875,0.6084967851638794,-0.008611142635345459,0.5234451293945312
1773573158141466400,41.77646630859375,0.7482656836509705,-0.1094430685043335,0.5883274078369141
1773573158151615500,41.78661547851563,0.7274138927459717,-0.19842758774757385,0.4826984405517578
1773573158161770200,41.796770263671874,0.5779479742050171,-0.2384425550699234,0.3172731399536133
1773573158171920000,41.806919921875,0.403883695602417,-0.18484871089458466,0.19744014739990234
1773573158182068700,41.81706884765625,0.28316670656204224,-0.1139594316482544,0.09945487976074219
1773573158192218400,41.82721826171875,0.23998767137527466,-0.06811559200286865,0.08040904998779297
1773573158202371600,41.83737158203125,0.20837777853012085,-0.07348096370697021,0.15914249420166016
1773573158212521500,41.847521484375,0.0982966423034668,-0.005943924188613892,0.17788314819335938
1773573158222672100,41.857672119140624,0.013939738273620605,0.05297958850860596,0.012805938720703125
1773573158232822300,41.867822265625,0.22626833617687225,0.0871284008026123,-0.3068399429321289
1773573158242973700,41.8779736328125,0.4517977237701416,0.12283624708652496,-0.37474918365478516
1773573158253123800,41.888123779296876,0.5005142688751221,0.18489423394203186,-0.22938060760498047
1773573158263277000,41.89827709960937,0.24518729746341705,0.21972201764583588,-0.09981822967529297
1773573158273427500,41.908427490234374,-0.19002512097358704,0.2005484402179718,-0.009448051452636719
1773573158283576600,41.91857666015625,-0.36208534240722656,0.15161144733428955,0.09917354583740234
1773573158293727000,41.92872705078125,-0.3018123209476471,0.02014739438891411,0.18296527862548828
1773573158303879700,41.93887963867188,-0.24562862515449524,-0.06593982875347137,0.15129566192626953
1773573158314030300,41.9490302734375,-0.12703236937522888,-0.09084799140691757,-0.07673835754394531
1773573158324148700,41.95914868164063,-0.023959755897521973,-0.1023007407784462,-0.39084911346435547
1773573158344449800,41.97944970703125,-0.0039018988609313965,0.08072048425674438,-0.584538459777832
1773573158354569700,41.98956982421875,0.013812780380249023,0.12336563318967819,-0.22160911560058594
1773573158364689700,41.99968969726562,-0.12034034729003906,0.07461608946323395,0.1157979965209961
1773573158374809900,42.00980981445313,-0.2630809545516968,-0.014457404613494873,0.21716785430908203
1773573158384929800,42.0199296875,-0.23803770542144775,0.003348797559738159,0.039463043212890625
1773573158395049700,42.0300498046875,-0.1507616639137268,0.0967930257320404,-0.09691333770751953
1773573158405169700,42.040169677734376,-0.12301123142242432,0.13722524046897888,0.1375293731689453
1773573158415289900,42.05028979492187,-0.06672501564025879,0.05115583539009094,0.4362802505493164
1773573158425409800,42.06040991210938,-0.017085909843444824,-0.10564447939395905,0.4843330383300781
1773573158435529700,42.07052978515625,0.06739020347595215,-0.22067156434059143,0.5026082992553711
1773573158445649700,42.08064965820312,0.2524679899215698,-0.2533085346221924,0.3343830108642578
1773573158455769900,42.090769775390626,0.27830803394317627,-0.21454527974128723,0.1280345916748047
1773573158465889800,42.100889892578124,0.20012903213500977,-0.11780692636966705,0.0350494384765625
1773573158476009700,42.111009765625,0.08850789070129395,-0.04712340235710144,0.035526275634765625
1773573158486129700,42.121129638671874,-0.058074235916137695,-0.027561724185943604,-0.09001636505126953
1773573158496249900,42.13124975585937,-0.1213221549987793,-0.0600690096616745,-0.11603832244873047
1773573158506369800,42.14136987304688,-0.05536627769470215,-0.09718476235866547,0.0010118484497070312
1773573158516489700,42.15148974609375,-0.08513450622558594,-0.14370058476924896,0.06030082702636719
1773573158526609700,42.16160961914063,0.0044403076171875,-0.19572201371192932,0.062079429626464844
1773573158536729900,42.171729736328125,0.0043451786041259766,-0.25011777877807617,0.0070171356201171875
1773573158546849800,42.18184985351562,-0.23835396766662598,-0.30489543080329895,-0.2255086898803711
1773573158556969700,42.1919697265625,-0.3839600086212158,-0.48137474060058594,-0.32273101806640625
1773573158567089700,42.20208959960937,-0.27003049850463867,-0.41028735041618347,-0.04788398742675781
1773573158577209900,42.2122099609375,0.07868766784667969,0.08060567080974579,0.49888038635253906
1773573158587329800,42.222329833984375,0.09228730201721191,0.3972098231315613,0.8133697509765625
1773573158597449700,42.23244970703125,-0.20318269729614258,0.4052618443965912,0.7868461608886719
1773573158607569700,42.242569580078126,-0.4704442024230957,0.27122050523757935,0.6340808868408203
1773573158617689900,42.25268994140625,-0.47448182106018066,0.14415931701660156,0.3584728240966797
1773573158627809800,42.26280981445313,-0.15137362480163574,0.0523797944188118,0.09947490692138672
1773573158637929700,42.2729296875,0.05181074142456055,-0.04127918556332588,-0.04442787170410156
1773573158648049700,42.28304956054688,-0.09268736839294434,-0.13510359823703766,-0.22084522247314453
1773573158658169900,42.293169921875,-0.2089097499847412,-0.2231995016336441,-0.3466482162475586
1773573158668289800,42.303289794921874,0.1606893539428711,-0.11803094297647476,-0.3435096740722656
1773573158678409700,42.31340966796875,0.4359750747680664,0.16594251990318298,0.057239532470703125
1773573158688529700,42.32352978515625,0.17878293991088867,0.35188841819763184,0.38451290130615234
1773573158698649900,42.33364990234375,-0.07919883728027344,0.34562259912490845,0.29482173919677734
1773573158708769800,42.343769775390626,-0.31368541717529297,0.2507316768169403,0.2911195755004883
1773573158718889700,42.3538896484375,-0.6241378784179688,0.12630817294120789,0.3138618469238281
1773573158729009700,42.364009765625,-0.3974442481994629,0.21082784235477448,0.37255859375
1773573158739129900,42.3741298828125,0.11193418502807617,0.40781092643737793,0.47135400772094727
1773573158749249800,42.38424975585937,0.5117721557617188,0.24086664617061615,0.5601058006286621
1773573158759369700,42.39436962890625,0.5541858673095703,-0.08348645269870758,0.307431697845459
1773573158769489700,42.40448974609375,0.4847221374511719,-0.26243340969085693,-0.05106544494628906
1773573158779609900,42.41460986328125,0.36926794052124023,-0.30959993600845337,-0.21980571746826172
1773573158789729800,42.424729736328125,0.21622943878173828,-0.022180836647748947,-0.0951080322265625
1773573158799849700,42.434849609375,0.12289953231811523,0.4225534200668335,0.27686214447021484
1773573158809969700,42.4449697265625,0.30327320098876953,0.39558011293411255,0.31757354736328125
1773573158820089900,42.45508984375,0.29012012481689453,0.2495591938495636,0.22796201705932617
1773573158830209800,42.46520971679688,0.050017356872558594,0.10182686150074005,0.01643228530883789
1773573158840329700,42.475329833984375,-0.007864952087402344,-0.047043319791555405,-0.12331390380859375
1773573158850449700,42.48544970703125,-0.056980133056640625,-0.11230114847421646,-0.17822885513305664
1773573158860569900,42.49556982421875,-0.0017690658569335938,-0.3115086555480957,-0.3582897186279297
1773573158870689800,42.50568969726562,-0.028574466705322266,-0.5555646419525146,-0.5235614776611328
1773573158880809700,42.51580981445313,0.010899543762207031,-0.5448087453842163,-0.5389795303344727
1773573158890929700,42.5259296875,0.13265419006347656,-0.35692131519317627,-0.38763856887817383
1773573158901049900,42.5360498046875,0.28449201583862305,0.10426834225654602,-0.06909322738647461
1773573158911169800,42.546169677734376,0.33648204803466797,0.27671903371810913,0.22817325592041016
1773573158921289700,42.556289794921874,0.2355332374572754,0.06385315954685211,0.3446331024169922
1773573158931409700,42.56640966796875,0.27719640731811523,-0.13966670632362366,0.33684539794921875
1773573158941529900,42.57652978515625,0.0321040153503418,-0.14558199048042297,0.49848508834838867
1773573158951649800,42.58664990234375,-0.33901119232177734,-0.06820268929004669,0.6702122688293457
1773573158961769700,42.59676977539063,-0.6196269989013672,-0.028612464666366577,0.7052741050720215
1773573158971889700,42.6068896484375,-0.5365982055664062,-0.21376578509807587,0.6044759750366211
1773573158982009900,42.617009765625,-0.08304643630981445,-0.2556690275669098,0.36072731018066406
1773573158992129800,42.6271298828125,0.3373851776123047,-0.18427276611328125,-0.05536317825317383
1773573159002249700,42.63724975585937,0.4987363815307617,0.024689704179763794,-0.10898208618164062
1773573159012369700,42.64736962890625,0.4600534439086914,0.19036398828029633,0.022115707397460938
1773573159022489900,42.65748974609375,0.4252176284790039,-0.10444521903991699,-0.06191682815551758
1773573159032609800,42.66760986328125,0.22938156127929688,-0.4100024104118347,0.05817270278930664
1773573159042729700,42.677729736328125,0.17958641052246094,-0.33387041091918945,0.5336871147155762
1773573159052849700,42.687849609375,0.521113395690918,-0.023452863097190857,0.5946493148803711
1773573159062969900,42.69796997070313,0.699610710144043,0.18676996231079102,0.4886598587036133
1773573159073089800,42.70808984375,0.40375804901123047,0.10160057246685028,0.42234039306640625
1773573159083209700,42.71820971679688,0.0814056396484375,-0.069277822971344,0.27711057662963867
1773573159093329700,42.72832958984375,0.06726932525634766,-0.053420037031173706,0.11562013626098633
1773573159103449900,42.73844995117187,0.031206130981445312,-0.025600284337997437,0.21475553512573242
1773573159113569800,42.74856982421875,0.17865276336669922,-0.12781547009944916,0.18793392181396484
1773573159123689700,42.75868969726562,0.30335044860839844,-0.26935774087905884,-0.1363983154296875
1773573159133809700,42.7688095703125,0.3185262680053711,-0.2845298647880554,-0.21399736404418945
1773573159143929900,42.778929931640626,0.25545406341552734,-0.17554624378681183,-0.06451082229614258
1773573159154049800,42.7890498046875,0.18468284606933594,-0.16314485669136047,0.0651240348815918
1773573159164169700,42.799169677734376,0.19186019897460938,-0.07959824800491333,0.24570608139038086
1773573159174289700,42.80928955078125,0.22901535034179688,-0.08738043904304504,0.25711727142333984
1773573159184409900,42.81940991210938,0.2104816436767578,-0.17138493061065674,0.31066370010375977
1773573159194529800,42.82952978515625,0.06978130340576172,-0.04918771982192993,0.43538689613342285
1773573159204649700,42.83964965820312,-0.16402053833007812,-0.06883537769317627,0.2397477626800537
1773573159214769700,42.84976977539063,-0.2801322937011719,-0.1134030818939209,0.045989036560058594
1773573159224889900,42.859889892578124,-0.3444385528564453,0.0588567852973938,0.0018663406372070312
1773573159235009800,42.870009765625,-0.43245601654052734,-0.021880745887756348,-0.16530513763427734
1773573159245129700,42.880129638671875,-0.4492931365966797,-0.2515825629234314,-0.4980015754699707
1773573159255249700,42.89024975585937,-0.5408840179443359,-0.25210750102996826,-0.30921268463134766
1773573159265369900,42.90036987304688,-0.590968132019043,-0.09053164720535278,0.07973074913024902
1773573159275489800,42.91048974609375,-0.35733795166015625,0.02237093448638916,0.39166903495788574
1773573159285609700,42.92060961914063,-0.12152385711669922,-0.1153905987739563,0.4615952968597412
1773573159295729700,42.930729736328125,0.05987548828125,-0.16677576303482056,0.5631160736083984
1773573159305849900,42.94084985351562,0.2352457046508789,-0.125360906124115,0.6052196025848389
1773573159315969800,42.9509697265625,0.3768463134765625,-0.21292227506637573,0.5181753635406494
1773573159326089700,42.96108984375,0.42717742919921875,-0.09735703468322754,0.6289421319961548
1773573159336209700,42.97120971679688,0.47722911834716797,-0.13467717170715332,0.6003724336624146
1773573159346329900,42.981329833984375,0.4669809341430664,-0.4778856039047241,0.19646000862121582
1773573159356449800,42.99144970703125,0.38292789459228516,-0.5053762197494507,-0.010758638381958008
1773573159366569700,43.00156982421875,0.4455432891845703,-0.25271207094192505,-0.04353320598602295
1773573159376689700,43.01168969726562,0.40292930603027344,0.24110329151153564,-0.04091370105743408
1773573159386809900,43.02180981445313,0.1262340545654297,0.47902047634124756,-0.13030791282653809
1773573159396929800,43.0319296875,0.05392265319824219,0.3616873025894165,-0.24249160289764404
1773573159407049700,43.0420498046875,-0.15865039825439453,0.08214366436004639,-0.2005321979522705
1773573159417169700,43.052169677734376,-0.5074996948242188,-0.1516493558883667,0.02312445640563965
1773573159427289900,43.062289794921874,-0.46892261505126953,-0.14470422267913818,0.20096063613891602
1773573159437409800,43.07240991210937,-0.3685150146484375,-0.03216969966888428,0.2555599808692932
1773573159447529700,43.08252978515625,-0.4210195541381836,0.025311589241027832,0.25881528854370117
1773573159457649700,43.09264965820312,-0.3683128356933594,0.013608574867248535,0.294319748878479
1773573159467769900,43.10276977539063,-0.39642333984375,0.028178691864013672,0.2902039885520935
1773573159477889800,43.112889892578124,-0.5143461227416992,0.1352066993713379,0.13177716732025146
1773573159488009700,43.123009765625,-0.41133689880371094,0.17612886428833008,-0.17337286472320557
1773573159498129700,43.133129638671875,-0.1261453628540039,0.32769596576690674,-0.388545423746109
1773573159508249900,43.14324975585937,-0.09881210327148438,0.3450566530227661,-0.4517472982406616
1773573159518369800,43.15336987304688,-0.15719223022460938,0.10851502418518066,-0.4723259210586548
1773573159528489700,43.16348974609375,-0.17252063751220703,0.06802070140838623,-0.41556161642074585
1773573159538609700,43.17360961914063,-0.25496387481689453,0.103568434715271,-0.18537655472755432
1773573159548729900,43.183729736328125,-0.2754802703857422,-0.06689035892486572,-0.05443524569272995
1773573159558849800,43.19384985351562,-0.29642581939697266,-0.1263045072555542,0.011728346347808838
1773573159568969700,43.2039697265625,-0.24616241455078125,-0.06898975372314453,0.07017457485198975
1773573159579089700,43.21408959960937,-0.02905750274658203,-0.06335210800170898,0.16791516542434692
1773573159589209900,43.2242099609375,0.1493062973022461,-0.2691105604171753,0.10804900527000427
1773573159599329800,43.234329833984376,0.46134090423583984,-0.2783334255218506,0.14133945107460022
1773573159609449700,43.24444970703125,0.7065305709838867,0.06663882732391357,0.2499864101409912
1773573159619569700,43.254569580078126,0.7039461135864258,0.3075786828994751,0.23185154795646667
1773573159629689900,43.26468994140625,0.6837244033813477,0.3809323310852051,0.0030612945556640625
1773573159639809800,43.27480981445313,0.5217123031616211,0.09642302989959717,-0.3952709138393402
1773573159649929700,43.2849296875,0.4524259567260742,-0.1951068639755249,-0.5142886638641357
1773573159660049700,43.29504956054687,0.3607444763183594,-0.052399277687072754,-0.2346140444278717
1773573159670169900,43.305169921875,0.16527366638183594,0.08146512508392334,0.11776614189147949
1773573159680289800,43.315289794921874,-0.005278587341308594,0.11714625358581543,0.3372156620025635
1773573159690409700,43.32540966796875,-0.1995868682861328,0.17524874210357666,0.46083009243011475
1773573159700529700,43.33552978515625,-0.3228731155395508,0.07667219638824463,0.3919951319694519
1773573159710649900,43.34564990234375,-0.3276700973510742,-0.024029850959777832,0.2576773762702942
1773573159720769800,43.35576977539063,-0.39069271087646484,0.1028897762298584,0.18193590641021729
1773573159730889700,43.3658896484375,-0.4541778564453125,0.19982409477233887,0.10214841365814209
1773573159741009700,43.376009765625,-0.6086673736572266,0.19577515125274658,0.02453523874282837
1773573159751129900,43.3861298828125,-0.710698127746582,0.11134123802185059,-0.06661897897720337
1773573159761249800,43.39624975585937,-0.7847528457641602,0.09660685062408447,0.08395665884017944
1773573159771369700,43.40636962890625,-0.7166633605957031,-0.00020492076873779297,0.12454140186309814
1773573159781489700,43.41648974609375,-0.5692472457885742,-0.3216226100921631,-0.06080222129821777
1773573159791609900,43.42660986328125,-0.36605072021484375,-0.2999544143676758,-0.06344109773635864
1773573159801729800,43.436729736328125,-0.18776416778564453,-0.16786980628967285,-0.014580249786376953
1773573159811849700,43.446849609375,-0.03391551971435547,-0.028551936149597168,0.023875117301940918
1773573159821969700,43.4569697265625,0.0003147125244140625,0.0915520191192627,0.043335795402526855
1773573159832089900,43.46708984375,0.015407562255859375,0.2334585189819336,0.19544470310211182
1773573159842209800,43.47720971679688,0.07764720916748047,0.23750615119934082,0.28201818466186523
1773573159852329700,43.487329833984376,0.07647991180419922,0.1979520320892334,0.22857332229614258
1773573159862449700,43.49744970703125,0.0028982162475585938,0.26808202266693115,0.1558772325515747
1773573159872569900,43.50756982421875,-0.03716468811035156,0.16776776313781738,0.1181114912033081
1773573159882689800,43.517689697265624,-0.10550975799560547,-0.05356907844543457,0.12469804286956787
1773573159892809700,43.52780981445313,-0.1879434585571289,-0.2799742817878723,0.1334972381591797
1773573159902929700,43.5379296875,-0.16994571685791016,-0.3043997883796692,0.24938976764678955
1773573159913049900,43.5480498046875,-0.10380268096923828,-0.2517161965370178,0.33797717094421387
1773573159923169800,43.55816967773438,-0.01334381103515625,-0.21337467432022095,0.34502530097961426
1773573159933289700,43.568289794921874,0.08207035064697266,-0.17113572359085083,0.30232685804367065
1773573159943409700,43.57840966796875,0.13461875915527344,-0.20326083898544312,0.18400222063064575
1773573159958412000,43.593412109375,0.2716093063354492,-0.1501745581626892,0.03336656093597412
1773573159968571100,43.60357104492188,0.40587711334228516,-0.08886969089508057,-0.012380003929138184
1773573159978721500,43.61372143554688,0.4447793960571289,-0.14052599668502808,0.03619110584259033
1773573159988870100,43.6238701171875,0.4700469970703125,-0.15303534269332886,0.11823195219039917
1773573159999020500,43.6340205078125,0.46741390228271484,-0.07973271608352661,0.22450971603393555
1773573160009172200,43.64417211914063,0.4703693389892578,-0.12723523378372192,0.19870489835739136
1773573160019322600,43.65432250976563,0.38819217681884766,-0.1473638415336609,0.21254241466522217
1773573160029482200,43.66448217773438,0.3117103576660156,-0.16810983419418335,0.20499718189239502
1773573160039633700,43.674633544921875,0.2749452590942383,-0.27079540491104126,-0.012070655822753906
1773573160049774000,43.68477416992187,0.25801944732666016,-0.23869019746780396,-0.01797550916671753
1773573160059924500,43.69492456054687,0.23225879669189453,-0.08769261837005615,0.2509188652038574
1773573160070078000,43.70507788085938,0.09897518157958984,-0.06506991386413574,0.2962836027145386
1773573160080228600,43.715228515625,0.12845420837402344,-0.0831308364868164,0.28842979669570923
1773573160090374400,43.72537451171875,0.08234119415283203,-0.11150991916656494,0.33786076307296753
1773573160100524500,43.735524658203126,-0.11347579956054688,-0.16792583465576172,0.37162208557128906
1773573160110688000,43.74568798828125,-0.1787586212158203,-0.2316575050354004,0.40180322527885437
1773573160120839400,43.75583935546875,-0.19609928131103516,-0.21115589141845703,0.477534681558609
1773573160130987000,43.76598706054688,-0.2699098587036133,-0.16887593269348145,0.4327196478843689
1773573160141138000,43.77613793945312,-0.19675636291503906,-0.17562663555145264,0.3667309880256653
1773573160151263200,43.78626318359375,-0.1958446502685547,-0.14616096019744873,0.32594361901283264
1773573160161411800,43.796411865234376,-0.3744316101074219,-0.019258618354797363,0.33480319380760193
1773573160171577900,43.80657788085937,-0.4237384796142578,-0.010051488876342773,0.11601290106773376
1773573160181728000,43.81672802734375,-0.2707176208496094,-0.1621389389038086,-0.18266573548316956
1773573160191888000,43.82688793945312,-0.1304607391357422,-0.21479535102844238,-0.21710719168186188
1773573160202039000,43.8370390625,0.007246971130371094,-0.00264132022857666,-0.05787605047225952
1773573160212178400,43.847178466796876,0.1569690704345703,0.2266477346420288,0.010460078716278076
1773573160222328600,43.85732861328125,0.2242870330810547,0.16936564445495605,-0.08363029360771179
1773573160232491800,43.86749169921875,0.22952556610107422,0.13893616199493408,-0.0989360511302948
1773573160242643200,43.87764331054687,0.26322269439697266,-0.04097938537597656,-0.19864732027053833
1773573160252784000,43.8877841796875,0.2543811798095703,-0.053619384765625,-0.14068511128425598
1773573160262934300,43.89793432617188,0.07682418823242188,0.11190104484558105,0.09700709581375122
1773573160273086000,43.9080859375,0.02981853485107422,-0.011387944221496582,0.13790744543075562
1773573160283236400,43.918236328125,0.040184974670410156,-0.20386266708374023,-0.0007082223892211914
1773573160293391000,43.92839111328125,-0.0058460235595703125,-0.10593175888061523,0.018436551094055176
1773573160303542000,43.9385419921875,-0.14982032775878906,0.14160215854644775,0.08516812324523926
1773573160313693400,43.948693359375,-0.3057432174682617,0.10453510284423828,0.018556058406829834
1773573160323844600,43.9588447265625,-0.29486560821533203,-0.11665058135986328,-0.2001751959323883
1773573160334002700,43.969002685546876,-0.3508310317993164,-0.08888053894042969,-0.05648988485336304
1773573160344154400,43.979154296875,-0.2933378219604492,-0.11250054836273193,-0.00873035192489624
1773573160354309600,43.9893095703125,0.2667732238769531,-0.01864755153656006,-0.05063772201538086
1773573160364461600,43.99946166992188,0.6256017684936523,0.27795612812042236,0.08628016710281372
1773573160374608600,44.00960864257812,0.21214962005615234,0.15702438354492188,-0.002848505973815918
1773573160384760300,44.01976025390625,-0.34980201721191406,0.05363452434539795,-0.16372811794281006
1773573160394908400,44.029908447265626,-0.5643367767333984,0.09493660926818848,-0.24500229954719543
1773573160405059600,44.0400595703125,-0.34337329864501953,0.10668814182281494,-0.2862115204334259
1773573160415205600,44.05020556640625,0.023862838745117188,0.14093899726867676,-0.18263643980026245
1773573160425356500,44.0603564453125,-0.02433490753173828,0.10051822662353516,-0.01288527250289917
1773573160435507000,44.0705068359375,-0.30169010162353516,0.09646248817443848,0.2976066470146179
1773573160445657900,44.080657958984375,-0.13165950775146484,0.06295108795166016,0.47185665369033813
1773573160455809500,44.0908095703125,-0.021462440490722656,-0.164209246635437,0.3943994641304016
